5016	287691.08+3867.7811i
5048	208170.73+57574.545i
5080	247118.19+54121.501i
5112	357578.37+16292.264i
5144	383261.86+9240.1829i
5176	338355.65+62431.575i
5208	438180.83+85673.786i
5240	609685.19+64572.638i
5272	691095.57+64458.391i
5304	675251.43+107477.13i
5336	726525.64+128869.32i
5368	815315.29+112799.8i
5400	885875.76+109651.04i
5432	915153.34+144576.28i
5464	954169.58+147145.27i
5496	983575.91+137827.01i
5528	947047.94+119457.96i
5560	840090.46+108848.31i
5592	676988.63+100322.73i
5624	569044.28+84121.003i
5656	486840.39+58197.285i
5688	409365.98+59156.979i
5720	356127.91+55234.108i
5752	325502.05+48818.973i
5784	266409.03+36281.115i
5816	202001.46+24391.203i
5848	175713.9+30910.167i
5880	145264.44+26152.612i
5912	129101+16717.305i
5944	114897.9+25362.125i
5976	134711.17+26881.437i
6008	173605.35+34315.764i
6040	192822.57+44721.512i
6072	219014.61+47136.79i
6104	265123.73+63708.919i
6136	341501.7+75332.278i
6168	397458.72+97760.839i
6200	473425.37+118629.42i
6232	600317.51+160442.36i
6264	757144.65+193048.57i
6296	872505.23+223103.97i
6328	967198.57+246813.95i
6360	1088058.4+276149i
6392	1234821.9+297569.93i
6424	1293806.1+317438.28i
6456	1337042.1+322534.58i
6488	1386422.9+331259.01i
6520	1404558.3+322945.14i
6552	1342844.5+300194.64i
6584	1246768.7+275449.99i
6616	1145434.9+240848.19i
6648	1028410.1+198685.57i
6680	887669.21+181424.94i
6712	744466.37+161017.32i
6744	632065.88+123117.6i
6776	530865.53+101177.45i
6808	439407.6+84019.958i
6840	328812.74+70550.705i
6872	258123.63+55180.143i
6904	224815.93+42688.108i
6936	200795.43+47432.286i
6968	166882.14+43291.808i
7000	155369.25+39879.888i
7032	161646.67+36584.167i
7064	156240.93+37905.357i
7096	143885.69+35261.142i
7128	141442.84+37409.023i
7160	157393.13+40879.951i
7192	169280.22+46782.026i
7224	183982.75+59718.729i
7256	222269.71+57975.247i
7288	268413.86+79050.323i
7320	324546.7+97355.284i
7352	383047.77+125383.27i
7384	455843.2+145185.83i
7416	556018.93+181211.66i
7448	659042.13+215144.84i
7480	749096.82+243967.14i
7512	823170.3+260892.83i
7544	913993.24+290819.97i
7576	991175.3+308308.5i
7608	1016121.8+305949.66i
7640	1007089.2+303372.67i
7672	995778.3+292049.65i
7704	962617.83+275381.49i
7736	885353.76+251158.83i
7768	796865.36+218701.16i
7800	695408.68+182966.43i
7832	583703.66+155856.94i
7864	480188.35+123028i
7896	395750.15+95541.023i
7928	310702.2+74385.527i
7960	248693.77+65145.508i
7992	194160.11+50401.641i
8024	167224.59+35475.076i
8056	133668.25+37193.945i
8088	123582.16+36396.899i
8120	116779.68+28031.207i
8152	115929.57+28851.503i
8184	118401.86+37841.921i
8216	132747.53+38589.666i
8248	145865.46+43290.754i
8280	161221.25+49422.313i
8312	180877.1+64587.332i
8344	205816.4+72746.861i
8376	239927.98+74446.992i
8408	261087.91+85289.619i
8440	268691.52+95906.725i
8472	296646.16+103340.54i
8504	327819.1+109480.86i
8536	350072.78+125871.26i
8568	355802.97+135243.98i
8600	366631.33+139986.12i
8632	395858.09+147468.35i
8664	396688.89+142882.1i
8696	378239.14+141271.13i
8728	376034.32+141419.42i
8760	382945.69+136210.86i
8792	366422.01+134077.75i
8824	333973.61+126119.24i
8856	314192.45+111456.55i
8888	280700.78+98582.399i
8920	252252.05+83781.657i
8952	212857.68+77588.018i
8984	177735.51+64112.941i
9016	147837.12+50220.794i
9048	124545.97+44857.097i
9080	102228.91+42745.482i
9112	86507.6+33474.238i
9144	73376.759+22875.552i
9176	64640.417+25747.364i
9208	65986.746+18463.102i
9240	58530.322+20626.893i
9272	62886.983+23107.706i
9304	64176.753+30143.678i
9336	76279.731+35577.148i
9368	80575.697+38193.729i
9400	93062.599+44016.556i
9432	105850.54+52599.345i
9464	114578.85+57064.049i
9496	140044.34+64491.218i
9528	168903.73+86589.83i
9560	187495.96+89796.5i
9592	210171.25+109467.14i
9624	236743+116933.73i
9656	260702.26+130873.91i
9688	279597.83+138940.66i
9720	297926.05+145370.44i
9752	302138.71+148364.29i
9784	319605.36+160476.28i
9816	326611.69+156920.58i
9848	315908+159992.14i
9880	307140.89+151687.46i
9912	292686.53+140882.97i
9944	263724.28+129390.9i
9976	237466.32+117266.3i
10008	208643.16+100950.93i
10040	186614.76+88053.173i
10072	151219.73+75970.623i
10104	129810.45+62520.32i
10136	104547.74+57405.432i
10168	85278.058+42451.725i
10200	76907.316+41264.15i
10232	62110.594+33376.696i
10264	54263.09+36185.189i
10296	46680.55+25193.505i
10328	44740.637+28009.897i
10360	49796.51+18522.929i
10392	47617.923+29664.559i
10424	40679.362+32710.867i
10456	50882.295+25831.948i
10488	51061.295+31704.184i
10520	61331.826+34977.66i
10552	63878.709+47487.952i
10584	81814.086+47989.713i
10616	86777.494+56490.67i
10648	97711.973+66191.291i
10680	111014.54+75899.41i
10712	129158.26+85607.774i
10744	138736.01+99759.532i
10776	156695.94+113304.82i
10808	174312.88+119078.2i
10840	184613.02+132981i
10872	200870.46+139822.98i
10904	209618.84+138998.42i
10936	216254.07+143601.77i
10968	217086.22+143903.9i
11000	218482.04+149014.37i
11032	202677.52+130801.69i
11064	189978.16+127117.25i
11096	173054+111953.06i
11128	152577.19+98721.106i
11160	134309.95+85367.458i
11192	106805.77+73745.192i
11224	92860.107+58455.253i
11256	77141.522+55957.55i
11288	61893.578+40821.349i
11320	51725.088+41313.318i
11352	48487.841+35940.568i
11384	40124.416+34395.495i
11416	37862.209+30420.651i
11448	37241.75+33615.09i
11480	41646.093+31103.683i
11512	44127.918+29103.817i
11544	44526.682+34168.61i
11576	48602.733+36226.359i
11608	51755.951+37063.665i
11640	53330.944+43175.953i
11672	58172.157+44455.64i
11704	58003.223+45984.025i
11736	57821.791+52704.68i
11768	64665.54+55227.769i
11800	63974.605+51841.978i
11832	74900.487+57917.516i
11864	71288.332+59893.461i
11896	75092.13+67314.293i
11928	75249.451+74138.814i
11960	85771.848+76481.175i
11992	84510.964+76778.551i
12024	90090.136+80851.72i
12056	89831.317+80174.146i
12088	88121.917+84300.203i
12120	90636.415+78063.558i
12152	88302.058+75033.954i
12184	83105.316+69392.296i
12216	73087.004+70449.868i
12248	75708.381+62609.744i
12280	63247.507+48500.653i
12312	51049.544+47342.006i
12344	42202.755+42925.257i
12376	35893.466+33851.031i
12408	36353.06+26264.234i
12440	32230.124+25733.874i
12472	19218.51+25345.966i
12504	17846.527+22876.88i
12536	21729.186+19858.14i
12568	22899.62+23271.465i
12600	20554.894+21569.222i
12632	23639.58+24685.241i
12664	30758.629+27291.828i
12696	29287.05+33059.766i
12728	25273.386+33608.702i
12760	26045.496+34317.14i
12792	35463.321+38557.7i
12824	46995.643+46304.099i
12856	46048.118+47861.122i
12888	41650.387+52941.611i
12920	55391.696+56710.872i
12952	53170.649+60020.188i
12984	56847.904+57027.287i
13016	57367.25+60370.544i
13048	64931.526+71620.282i
13080	63028.503+69712.566i
13112	67313.506+71489.502i
13144	61392.699+75432.895i
13176	68948.048+71120.425i
13208	59710.077+70257.707i
13240	56736.349+65610.342i
13272	53745.54+60762.402i
13304	52794.795+54270.542i
13336	49597.706+52014.535i
13368	40774.944+43119.864i
13400	36103.966+38431.31i
13432	28258.082+36976.084i
13464	32257.398+29915.776i
13496	21808.277+31177.29i
13528	24406.181+22027.688i
13560	21507.387+20564.886i
13592	16122.577+19024.314i
13624	16787.786+22715.659i
13656	8647.3908+19610.363i
13688	18284.55+15136.591i
13720	10959.341+20799.171i
13752	18014.662+16032.874i
13784	18041.095+18778.92i
13816	10760.147+19834.505i
13848	16577.143+23243.108i
13880	18087.763+24945.437i
13912	20254.787+32970.949i
13944	26170.049+30971.243i
13976	23821.82+37787.388i
14008	23889.281+35170.532i
14040	29966.081+40255.289i
14072	28694.989+41248.86i
14104	34729.736+38446.716i
14136	34536.577+45910.233i
14168	35776.593+52125.139i
14200	38755.409+49113.256i
14232	41192.05+59164.964i
14264	42391.692+56067.865i
14296	34990.315+55476.18i
14328	39559.981+59566.007i
14360	38994.523+46884.286i
14392	34657.956+43526.138i
14424	31063.267+42730.681i
14456	29254.833+40957.106i
14488	27391.876+38220.749i
14520	21879.442+29046.65i
14552	20536.45+27947.865i
14584	15940.064+24228.361i
14616	16730.255+24447.52i
14648	13306.876+21263.98i
14680	14632.266+18903.55i
14712	11591.73+15153.213i
14744	12434.406+20035.449i
14776	10004.891+13073.822i
14808	9866.8164+15274.455i
14840	17160.601+12427.651i
14872	13450.251+21587.172i
14904	7257.445+19384.609i
14936	14383.317+15996.91i
14968	10704.58+21012.705i
15000	12371.945+21135.851i
15032	13448.586+23752.476i
15064	12208.526+28394.232i
15096	10165.264+23038.478i
15128	15776.639+30056.827i
15160	15440.706+21860.817i
15192	11077.617+23393.962i
15224	18733.193+26261.418i
15256	12284.99+26171.964i
15288	15801.824+28992.969i
15320	19329.405+30381.538i
15352	22627.457+26601.753i
15384	14669.906+33218.625i
15416	19543.791+32129.714i
15448	19046.633+29353.891i
15480	9092.7085+27154.808i
15512	13971.462+34011.546i
15544	14326.529+34030.313i
15576	12694.757+22965.732i
15608	17654.4+24592.313i
15640	14116.663+19704.099i
15672	10222.308+19528.379i
15704	6598.8025+13174.841i
15736	2790.6501+17262.615i
15768	4377.6671+7803.6915i
15800	6754.7091+16324.798i
15832	4331.7626+11515.2i
15864	3129.342+13220.137i
15896	7466.1549+15286.681i
15928	7790.6776+10072.775i
15960	4646.3585+15593.103i
15992	8585.1618+10394.333i
16024	7259.1249+16278.143i
16056	6359.4476+16257.149i
16088	7892.3835+19404.435i
16120	7846.5878+10736.452i
16152	5329.6912+13981.316i
16184	8813.7536+11927.44i
16216	7139.8656+19970.676i
16248	8287.9443+17534.183i
16280	6340.6697+15433.75i
16312	11754.784+25244.73i
16344	15669.811+21673.105i
16376	9711.4363+18868.052i
16408	11998.427+23263.541i
16440	10129.378+21216.743i
16472	7639.3617+18229.212i
16504	6119.7351+22922.376i
16536	9045.56+23442.24i
16568	11934.342+19099.94i
16600	9134.9887+21614.001i
16632	13486.434+14932.372i
16664	15541.783+23061.434i
16696	9124.6564+17071.229i
16728	8672.9811+14755.554i
16760	11827.398+16808.524i
16792	6233.8638+10341.052i
16824	11147.26+15892.264i
16856	6127.7031+15053.69i
16888	4370.6782+14306.953i
16920	5277.5487+10973.299i
16952	2345.9334+14996.454i
