11352	23050.905+1968.4867i
11384	28379.784-4388.5112i
11416	23102.721+1214.5211i
11448	16718.182-1918.2644i
11480	20867.318-1294.1043i
11512	19663.47+1702.242i
11544	27942.258-832.66425i
11576	20802.087+1221.6709i
11608	26938.738-973.73671i
11640	30028.377+3953.3181i
11672	33801.304-798.06992i
11704	30839.715+5366.0852i
11736	36334.264+4220.4458i
11768	34943.038-702.46024i
11800	35936.575+5569.3463i
11832	49021.178-2418.7577i
11864	42728.358-4802.2763i
11896	45453.298+2750.4313i
11928	44304.302+2943.7442i
11960	57235.849+1031.0582i
11992	53548.472+1584.6445i
12024	53443.403+2319.0902i
12056	56174.852-2157.981i
12088	62651.154-1965.712i
12120	61667.06+722.9116i
12152	57038.249-3738.2716i
12184	54914.294-7470.1057i
12216	48457.495-1374.1205i
12248	38857.552-1213.9329i
12280	39635.151+52.711898i
12312	33367.831+389.02982i
12344	28072.429-6606.9158i
12376	22751.64-1255.856i
12408	19850.321-2005.2218i
12440	14815.987-837.361i
12472	11509.759-1028.7353i
12504	12127.968-6169.2206i
12536	13190.346+2169.7001i
12568	12234.281-1779.2796i
12600	16065.923-208.30458i
12632	20194.618+1459.123i
12664	9127.6701+5020.8894i
12696	13223.695-2650.4971i
12728	19032.253-238.86344i
12760	24340.562-1479.7897i
12792	21934.397+1496.7804i
12824	27792.61-1378.2423i
12856	27808.408+998.43847i
12888	30016.243+1746.4566i
12920	31631.572-1354.2936i
12952	36120.928+2052.9159i
12984	39906.542+952.01843i
13016	41093.823+1237.8133i
13048	39774.135+983.32923i
13080	37556.546+1260.2818i
13112	39529.892+2999.7732i
13144	42501.079+1256.6769i
13176	43924.398+438.22167i
13208	36918.66-4923.0377i
13240	44035.77-1560.2451i
13272	36266.434-5309.5903i
13304	33943.117+3120.9935i
13336	28042.003-6539.4824i
13368	28149.543+506.49174i
13400	19463.36-14.481901i
13432	13339.282-425.56389i
13464	19084.103-5735.9674i
13496	13297.174-1865.0457i
13528	15443.12-122.56562i
13560	11290.374-1813.0052i
13592	6325.9906-40.691708i
13624	7997.5415+2103.6529i
13656	6577.2822+5663.0508i
13688	7380.8616+1544.7156i
13720	9532.7879-102.94979i
13752	5259.6911+1844.4847i
13784	6876.9996+9152.3478i
13816	6180.6844+5255.8958i
13848	3938.5337+9149.6118i
13880	7319.9704+4572.7301i
13912	8911.5255+5488.2335i
13944	13318.711+4690.5077i
13976	11454.112+6558.0372i
14008	17148.791+5247.5559i
14040	16445.245+7446.7178i
14072	16325.046+14411.75i
14104	17000.432+7478.2315i
14136	18912.068+9592.8401i
14168	24692.5+8255.2228i
14200	23333.316+13533.862i
14232	24541.87+10791.072i
14264	20717.404+15912.423i
14296	19451.812+8582.261i
14328	29264.816+9233.6381i
14360	25737.296+8304.4844i
14392	21545.536+8030.6274i
14424	17373.08+2877.8134i
14456	18590.914+4714.9404i
14488	15266.187+8753.757i
14520	18761.303+5541.6409i
14552	8852.6449+1781.9029i
14584	12368.953+2197.4815i
14616	7297.585+3262.384i
14648	3776.0761+761.50018i
14680	7061.5335+1934.9547i
14712	4236.5008+641.14204i
14744	1059.86+1129.992i
14776	3149.9861+1037.1001i
14808	5353.3129-136.03916i
14840	1707.6289+438.89469i
14872	8451.1525+6887.0912i
14904	7455.4898+2397.6257i
14936	7147.9341+468.49775i
14968	8275.0014+7678.0114i
15000	8568.9974+211.93564i
15032	157.80913+5969.7933i
15064	14137.338+2266.1671i
15096	6959.2273+8110.9033i
15128	9481.4152+6932.509i
15160	7970.408+6912.8338i
15192	7128.886+2421.75i
15224	10506.563+1862.9748i
15256	10913.68+5701.1749i
15288	11207.922+455.94938i
15320	10094.538+7740.3406i
15352	11799.296+8047.2627i
15384	12787.752+7542.5968i
15416	9688.299+7508.5681i
15448	11202.163+3016.9025i
15480	12883.553+2448.2797i
15512	13533.199+3010.5688i
15544	10854.724+8724.4721i
15576	12464.987+2185.5871i
15608	4812.5904+4899.2995i
15640	6726.4582+4743.6224i
15672	7146.1242+3831.9485i
15704	3292.6522+1995.9387i
15736	3261.6891+1311.4547i
15768	4324.3568-1100.0855i
15800	382.91927-2085.2474i
15832	-717.43494-1492.311i
15864	1038.665+2758.8749i
15896	10304.599+601.25702i
15928	2428.6329+560.70677i
15960	3043.6628+3098.6899i
15992	3992.0227+3266.7329i
16024	1264.7922+1454.0487i
16056	3513.6737+581.11731i
16088	-1149.3438+3392.0157i
16120	2337.7637-3657.1253i
16152	5406.3181+2919.2082i
16184	7885.0908-2768.3155i
16216	6567.8966+4689.3707i
16248	5604.4342-4687.7507i
16280	6135.7975-1446.8167i
16312	7222.0374+4741.1378i
16344	4180.4328-1675.1123i
16376	473.31617+3314.2042i
16408	6880.8359+1957.8975i
16440	6298.2975+5861.4634i
16472	9295.5118+3020.156i
16504	5521.2054+7951.5887i
16536	10896.774-2246.0641i
16568	3884.5817+5774.3033i
16600	5878.1684+161.576i
16632	2585.6151+649.28786i
16664	-504.15889+156.68061i
16696	9017.6358-20.734935i
16728	10938.985-896.2092i
16760	5663.566+3524.4127i
16792	2581.9644+699.51407i
16824	2149.8697+2576.553i
16856	6377.3311+785.27994i
16888	5996.6706-1171.3014i
16920	961.78348-2788.7197i
16952	8405.1088-1769.7448i
