5272	186347.95+2063.7823i
5304	187777.16-1835.146i
5336	216745.29-5246.4409i
5368	247238.95-8890.9366i
5400	248646.89-4431.354i
5432	254968.47-3437.8863i
5464	265988.09-194.65566i
5496	270350.77-7733.7315i
5528	253125.7-2138.6317i
5560	224780.95+822.33589i
5592	185913.54+1845.8906i
5624	161727.85+3205.0138i
5656	126470-1102.6442i
5688	107308.67-2972.1463i
5720	95611.936-2538.0129i
5752	77784.567-7061.7492i
5784	60923.097-271.30975i
5816	54384.895-1429.13i
5848	44535.609+1617.513i
5880	41973.927+1730.8025i
5912	44782.579+4020.7921i
5944	33996.058+726.09408i
5976	39456.971-2866.9285i
6008	44467.28-2312.7345i
6040	53897.031-2320.5975i
6072	58883.502-3635.2887i
6104	75082.666+811.35499i
6136	91984.566-3000.6477i
6168	117334.07+3478.3015i
6200	140527.82-3023.5799i
6232	174318.09-3612.9195i
6264	229906.14+2383.9601i
6296	275823.78+2546.4428i
6328	313387.66-1870.1758i
6360	349599.6-2062.1381i
6392	394791.41-4182.0844i
6424	428426.75-6075.9541i
6456	438104.1-1424.9767i
6488	448631.74-5744.5715i
6520	446953.74-5057.1189i
6552	432006.92-10061.043i
6584	395319.83-5254.9682i
6616	357916.75-12152.54i
6648	305049.36-6203.8196i
6680	259109.58-6509.1533i
6712	219285.99-4198.3963i
6744	177806.46-1764.3443i
6776	141241.97-3443.0192i
6808	113361.23+2780.4276i
6840	91390.353+2152.6517i
6872	70579.875-2034.097i
6904	53611.956+812.5728i
6936	49499.533+811.8726i
6968	43660.652+1894.6553i
7000	40043.637-7059.0078i
7032	37247.322+1886.7897i
7064	43249.44+4151.6599i
7096	42342.886+545.42456i
7128	40016.163-2022.7193i
7160	41907.896-4276.1616i
7192	46612.418+41.837409i
7224	48261.222+1642.8593i
7256	60550.136-4720.2131i
7288	66176.011-1311.1105i
7320	86667.002-1077.9617i
7352	109982.63+1499.2193i
7384	126682.42-5486.6607i
7416	153703.27+2084.2596i
7448	190657.07+1120.6744i
7480	226738.13-3072.7804i
7512	253285.27-7445.6907i
7544	289025.29-5545.2561i
7576	318820.85-8449.3524i
7608	324648.24-5710.1058i
7640	327803.04-8387.3295i
7672	317455.51-18992.581i
7704	305085.92-8907.5179i
7736	280517.66-13520.11i
7768	248595.12-12985.393i
7800	219018.03-8705.3305i
7832	186424.37-13501.616i
7864	149866.14-9311.2672i
7896	120998.04-1980.879i
7928	98357.206-8412.1146i
7960	74295.705-1932.2114i
7992	59295.034-4237.8351i
8024	51247.797-409.99213i
8056	45252.731-4597.8473i
8088	37082.461-3030.0026i
8120	35117.74-1108.5871i
8152	35714.041-3374.4377i
8184	40283.323+1466.3616i
8216	35459.756+1172.5841i
8248	38398.497-115.34058i
8280	38177.876+720.92757i
8312	44482.316+1409.5229i
8344	42806.112-6308.1064i
8376	56567.093-3426.4432i
8408	56629.151-2576.9953i
8440	61340.489+1732.1415i
8472	68813.852+2575.6235i
8504	77312.832+212.89532i
8536	82301.986-7530.3952i
8568	83744.821+1676.0591i
8600	95178.363-3399.5718i
8632	99066.795-2388.0393i
8664	101295.73+2622.3151i
8696	106575.99-3222.5492i
8728	102642.56-915.70085i
8760	105025.72+1535.0546i
8792	106155.02+746.03874i
8824	94978.157-58.386028i
8856	89702.595-2806.5013i
8888	80724.617-4808.3601i
8920	74361.421+753.67512i
8952	64915.34-3598.6873i
8984	51406.555-1588.3494i
9016	43346.381-5445.1635i
9048	39717.945-3748.3262i
9080	35435.928-3631.222i
9112	31524.887+4555.9374i
9144	29230.144+1482.6142i
9176	25077.16-2281.9786i
9208	24904.086-2444.9979i
9240	24219.818+2411.6683i
9272	26171.525+368.53342i
9304	26164.972-1096.6362i
9336	27629.193+751.70961i
9368	27862.372-4687.7356i
9400	39109.855-326.48638i
9432	32691.989-3130.5922i
9464	40534.305+1710.7411i
9496	44214.344+670.81934i
9528	55054.076-2440.0171i
9560	63123.18-3204.4034i
9592	64358.203+1447.7228i
9624	76646.963+1872.33i
9656	86084.215-5160.1641i
9688	82744.773-6705.7566i
9720	94731.017-3435.5912i
9752	100954.5-5459.276i
9784	94562.334-6231.1397i
9816	99585.94-6264.1979i
9848	95976.384-4811.2386i
9880	88399.039-6749.6788i
9912	92205.754-396.59933i
9944	79342.781-5602.6197i
9976	68870.583-1583.9753i
10008	60387.008+762.39166i
10040	53596.132-2874.1828i
10072	47856.934-113.55287i
10104	43084.154+4703.2561i
10136	39217.645+167.15043i
10168	27062.552+2010.7209i
10200	31511.846-1299.1249i
10232	23199.068+535.42813i
10264	22278.462+748.68643i
10296	21647.938+748.37092i
10328	14993.306-4349.0465i
10360	22212.044-1378.061i
10392	19694.024-2474.6697i
10424	20277.196-3179.342i
10456	22153.863-821.94503i
10488	22504.63+103.99654i
10520	21862.701-445.5866i
10552	28477.43-2144.6536i
10584	28059.067+1328.3276i
10616	32671.74-4734.9322i
10648	38806.212+606.72141i
10680	39779.186-1998.4914i
10712	47978.621-2416.6482i
10744	55299.573+1286.2888i
10776	59870.088-1295.0423i
10808	69507.246+1110.0016i
10840	70484.908-7263.2927i
10872	82882.503-2236.3612i
10904	80359.919-841.05711i
10936	74961.072-3321.7836i
10968	83676.654-6248.545i
11000	76884.491-7331.4469i
11032	81076.053-4520.005i
11064	64429.992-5692.7701i
11096	62777.236-1969.728i
11128	55979.318-2629.9623i
11160	48201.882-2438.4484i
11192	36695.647+2.9129745i
11224	41379.031+703.41513i
11256	31859.664-3963.7141i
11288	24392.258-2835.8401i
11320	21558.311+313.27544i
11352	22189.086-38.836262i
11384	20980.908-2701.2843i
11416	18609.411-2198.5506i
11448	21383.724+378.15465i
11480	21103.667+3967.6668i
11512	20652.677-2977.9977i
11544	19752.958-6734.6933i
11576	20588.634-5064.5536i
11608	20088.201-4182.8412i
11640	20710.399-4779.0747i
11672	23700.431-2059.5849i
11704	25902.255-1516.4787i
11736	26427.441-5580.9442i
11768	29008.858-2698.4265i
11800	25463.457-2220.1335i
11832	30704.361-5226.3546i
11864	36603.815-2145.074i
11896	40948.796-2187.7973i
11928	34460.86+834.77926i
11960	38384.038-1990.5523i
11992	39632.502-908.45301i
12024	43759.063-1121.9912i
12056	36275.722-184.65868i
12088	38499.359-6703.1313i
12120	42555.493+5043.6367i
12152	37560.495-148.85458i
12184	35170.051-5324.0559i
12216	32123.04-5234.8132i
12248	30772.278-900.92508i
12280	25455.874-4020.661i
12312	24916.193+1533.4067i
12344	20052.752+213.16191i
12376	22094.822+372.73908i
12408	19866.788-2042.7696i
12440	13610.567-7848.1745i
12472	17817.033+510.0206i
12504	16010.176+5764.8013i
12536	15924.249-5841.8411i
12568	17582.996+26.480411i
12600	18141.079+4544.9852i
12632	17484.432-755.69736i
12664	19032.15-3230.8544i
12696	16664.847+4246.8289i
12728	18519.021-3064.7116i
12760	20691.141-2683.2428i
12792	20717.683-1184.645i
12824	23526.883-1947.6428i
12856	22570.801+879.87762i
12888	31769.779-3721.4131i
12920	26682.755+3005.5298i
12952	27713.117-5051.9057i
12984	27921.271-253.01906i
13016	29650.444-1088.4261i
13048	29929.858-1388.6268i
13080	33249.879+3128.862i
13112	32582.997-1018.5854i
13144	30583.716-1497.8719i
13176	29654.658-3934.9201i
13208	25940.8-1243.1012i
13240	27622.035+81.021335i
13272	26117.291-6249.4051i
13304	24816.051-1824.3934i
13336	23110.425-297.79426i
13368	22984.452-1615.0325i
13400	18868.725-1247.5995i
13432	23537.508+560.46567i
13464	18001.141-6967.2279i
13496	18213.431-2310.1577i
13528	19742.805-1142.8933i
13560	18962.441+4910.4225i
13592	14451.09-2309.0253i
13624	13970.516-2614.3325i
13656	13331.944-1346.8913i
13688	13037-3047.4127i
13720	12639.968+6725.3839i
13752	10501.356+1444.2889i
13784	10626.535-3041.2377i
13816	9846.4413-4515.1668i
13848	15789.241+198.37396i
13880	18277.983-4335.0433i
13912	18789.349+1372.3914i
13944	16325.266+1654.4037i
13976	18265.48+278.33165i
14008	24362.504-6015.9449i
14040	21738.553+858.68799i
14072	22369.874-806.4434i
14104	25697.642-1092.7354i
14136	24341.688+1737.5364i
14168	26798.537-2202.0561i
14200	27439.365-43.114456i
14232	22834.585-1729.7359i
14264	25847.52-5652.9208i
14296	27562.087+2050.7727i
14328	27195.448+5042.7863i
14360	22287.873+3902.4252i
14392	25075.18-1669.096i
14424	20869.286-1220.3742i
14456	15627.428-855.87097i
14488	21506.801+4241.6216i
14520	16817.065+46.705395i
14552	17113.068+782.70778i
14584	13407.424+1367.3797i
14616	12971.606-5383.8168i
14648	9543.701+4851.1533i
14680	11851.63+681.92655i
14712	10485.366-4919.6863i
14744	14810.79-4190.9679i
14776	15387.002-3245.6533i
14808	15426.418+3170.7551i
14840	14733.439+2066.2352i
14872	17332.498-5639.4154i
14904	13650.333+2476.0993i
14936	11963.928+1755.0706i
14968	19739.645+230.74127i
15000	16491.146+2771.5808i
15032	14252.342-4934.1798i
15064	19533.141-3465.5733i
15096	17659.096+426.34765i
15128	17050.434+769.51437i
15160	12787.058+4695.1487i
15192	17053.849+2198.419i
15224	19417.718+4889.9168i
15256	17739.714-1964.1908i
15288	20121.495+6866.5195i
15320	15219.222-689.70734i
15352	17880.84-4299.1626i
15384	17579.006-2777.8036i
15416	16802.564-2960.3089i
15448	13233.596-2596.6179i
15480	17045.698+3990.7946i
15512	23507.383-3775.9548i
15544	22152.696-1182.7977i
15576	16881.33-2212.5409i
15608	17265.163-104.57287i
15640	12831.843-3920.6014i
15672	9631.63-1444.7423i
15704	14363.859-2373.8611i
15736	10542.967-2501.2622i
15768	9053.1269+4219.9504i
15800	14306.365+919.68024i
15832	16341.881-4809.1802i
15864	9173.0903-1265.9509i
15896	14880.23+2264.8941i
15928	10489.25+1454.1603i
15960	15830.161-1264.699i
15992	12755.094-706.18799i
16024	10454.088-2762.012i
16056	10119.697-1675.8611i
16088	14156.709+1569.0553i
16120	11966.097-5058.7037i
16152	14796.022-4020.6567i
16184	16322.606-1230.1003i
16216	12809.407-2086.179i
16248	10312.316-1597.671i
16280	11381.332+753.50446i
16312	12834.288-531.87435i
16344	14132.321-365.13448i
16376	18017.952-125.31511i
16408	20416.872+2773.6832i
16440	18966.176-2157.7266i
16472	15357.363-3250.396i
16504	21121.111-3212.9327i
16536	14610.285+4025.738i
16568	23297.145+8877.4078i
16600	14098.817+2831.1982i
16632	14845.781+2096.222i
16664	16101.154-3266.7749i
16696	7304.8475-2319.7905i
16728	12441.477+1211.1989i
16760	17502.935+3027.3381i
16792	13337.552+3351.5014i
16824	9186.1855-2035.5927i
16856	11842.966+5642.4114i
16888	11869.366+3090.5642i
16920	14482.035+2940.3247i
16952	11763.631+982.66077i
