3928	211425.51-14165.737i
3960	184130.96+1874.4707i
3992	186613.72+40530.217i
4024	353589.22+20887.343i
4056	481015.46-2191.7182i
4088	454181.64+9791.4951i
4120	433873.92+54261.758i
4152	654024.08+57002.19i
4184	914543.91+18763.742i
4216	999236.84+38526.275i
4248	1055167.9+88533.241i
4280	1284006+55136.94i
4312	1477478.1-16070.106i
4344	1454612-3223.5462i
4376	1358674.5+19265.282i
4408	1379342.1-14385.158i
4440	1401943.5-62833.309i
4472	1273089.5-61900.403i
4504	1027426-37714.688i
4536	858889.9-35267.651i
4568	787643.05-61428.09i
4600	625017.32-73407.929i
4632	405839.07-35524.59i
4664	302607.89-7019.4975i
4696	310682.79-25966.151i
4728	275458.87-39528.914i
4760	167072.25-15228.415i
4792	113841.66+15576.134i
4824	140087.77-345.38654i
4856	154813.69-26804.613i
4888	107817.75-9979.7641i
4920	66870.495+15686.875i
4952	89653.343+12906.781i
4984	135493.12-5831.5036i
5016	136088.63-5658.4788i
5048	96139.451+36509.761i
5080	112746.03+34347.17i
5112	162056.06+1301.5443i
5144	173435.94-18508.124i
5176	162404.23+15024.246i
5208	211847.48+24975.17i
5240	292073.58-12543.193i
5272	339455.46-22822.106i
5304	345109.65-12894.417i
5336	370236.64-7538.5785i
5368	409965.75-27252.667i
5400	441691.57-41821.855i
5432	470749.86-25981.261i
5464	490438.8-33048.189i
5496	505817.47-44726.836i
5528	489971.93-59109.024i
5560	429327.71-50022.281i
5592	351838.35-45528.895i
5624	296005.32-42300.541i
5656	251731.22-38782.652i
5688	204980.29-34042.155i
5720	185972.08-31262.116i
5752	162836.39-24421.999i
5784	135447.77-25471.457i
5816	102554.1-15696.904i
5848	90530.521-14132.531i
5880	73958.009-9914.0726i
5912	59516.036-10745.252i
5944	53261.499-2649.1782i
5976	71096.681-3686.4373i
6008	80683.538-6642.9156i
6040	97756.074-2921.4109i
6072	105337.66-8663.8211i
6104	140185.7-6282.3364i
6136	175318.95-8396.2113i
6168	209023.12-17714.439i
6200	257638-8369.5636i
6232	326874.11-12758.491i
6264	418692.38-16087.611i
6296	481788.46-29916.345i
6328	535411.7-30233.434i
6360	606127.97-42337.141i
6392	685138.41-57352.366i
6424	732683.76-70470.721i
6456	763799.95-78692.406i
6488	788976.34-87275.745i
6520	806115.9-101712.63i
6552	773323.2-102078.47i
6584	729438.91-95892.786i
6616	664132.41-99562.391i
6648	597059.02-105091.67i
6680	519165.26-94251.692i
6712	441379.25-70696.571i
6744	373682.37-62493.293i
6776	313526.23-55456.06i
6808	253296.2-52230.843i
6840	192011.69-34108.953i
6872	142029.08-29907.232i
6904	124845.82-22489.847i
6936	108312.21-19127.491i
6968	92550.036-15870.047i
7000	85334.268-18304.58i
7032	81459.876-8149.3139i
7064	81759.963-16845.977i
7096	74841.037-12081.377i
7128	69021.865-7572.866i
7160	79147.019-10185.3i
7192	87447.902-7670.1724i
7224	102750.9-3487.9589i
7256	116488.99-814.17323i
7288	144263.34-2997.0211i
7320	184008.39-6960.2905i
7352	214292.54-4221.8659i
7384	259949.65-5540.8795i
7416	321776.03-2464.1996i
7448	381734.94-7351.2147i
7480	444761.15-16939.546i
7512	491649.72-24094.695i
7544	556933.11-26621.2i
7576	607746.38-32733.012i
7608	622251.29-46270.132i
7640	631549.06-49287.507i
7672	622875.76-50918.91i
7704	602990.32-61587.151i
7736	565321.63-57232.132i
7768	508818.28-61524.535i
7800	442083.19-62679.193i
7832	380543.36-53028.016i
7864	309349.3-55708.738i
7896	250283.75-39442.778i
7928	200985.19-35297.954i
7960	157248.47-28411.189i
7992	121097.61-26108.248i
8024	95528.842-16810.107i
8056	82987.15-11843.917i
8088	73934.323-11490.933i
8120	68971.924-13746.141i
8152	67048.842-7921.3977i
8184	70194.297-5314.465i
8216	78506.648-4576.9397i
8248	81657.333-9836.7047i
8280	94544.602-5266.5084i
8312	102565.98-5602.8836i
8344	123643.5+921.69793i
8376	139559.69-12241.41i
8408	150068.77-9428.6153i
8440	162238.02-4438.9659i
8472	174753.11-4348.7478i
8504	202194.76-14613.073i
8536	213253.9-10136.214i
8568	211997.57-11084.693i
8600	231022.66-9820.5646i
8632	242155.72-10978.574i
8664	248251.35-15425.43i
8696	241410.41-11071.645i
8728	243939.74-17030.033i
8760	248000.08-13769.023i
8792	244037.15-19027.899i
8824	221778.81-13483.871i
8856	212092.91-17328.78i
8888	189056.91-18375.603i
8920	169151.21-15178.645i
8952	137858.1-11825.646i
8984	119626.85-14410.313i
9016	101552.14-13727.111i
9048	82585.643-10442.067i
9080	70055.331-9440.0065i
9112	54011.475-5703.131i
9144	46088.072-3808.2937i
9176	40943.355-7121.7476i
9208	35900.219-9249.5089i
9240	29456.033+415.95561i
9272	25219.223-2924.4324i
9304	39755.682-3643.6259i
9336	42707.146+2059.6021i
9368	47034.219+2802.8568i
9400	54377.518+2933.9077i
9432	65764.14+1223.7087i
9464	74199.931-1122.9068i
9496	84233.938+1322.4072i
9528	103534.15+2525.6697i
9560	121518.33-2177.9532i
9592	137813.28+1941.8694i
9624	149010.21-1772.7227i
9656	180928.85-5872.2592i
9688	186522.57-5586.7724i
9720	196291.6-50.723283i
9752	207569.25-9039.126i
9784	220178.16-10747.926i
9816	230620.64-11704.819i
9848	223740.79-11065.676i
9880	215405.71-10682.911i
9912	205985.32-16511.698i
9944	186716.87-16214.616i
9976	169949.44-14684.201i
10008	154130.04-14744.62i
10040	125459.43-16399.509i
10072	105777.85-17628.351i
10104	87141.174-8816.6238i
10136	73926.712-10836.607i
10168	58773.455-10048.712i
10200	48493.745-10000.659i
10232	38237.735-6127.1225i
10264	31563.257-10125.858i
10296	30921.973-5530.243i
10328	26213.268-3500.7938i
10360	28540.362-5771.8828i
10392	26488.09+3204.824i
10424	23459.008+2288.6208i
10456	29007.577+787.54836i
10488	28663.932+2498.9201i
10520	29599.361+951.29288i
10552	42847.012+2743.0914i
10584	44722.743+3972.4559i
10616	57603.632+2894.5464i
10648	64077.121+5935.6309i
10680	76484.153+5946.1662i
10712	84720.072+7305.0828i
10744	92315.622-1819.9729i
10776	109238.84+6639.3217i
10808	119215.05+8179.848i
10840	126542.36+6334.4126i
10872	140823.08+82.50536i
10904	153192.42+5476.7317i
10936	151777.39-4681.6446i
10968	158181.06+721.86685i
11000	147933.31+3930.9011i
11032	145512.78-384.62797i
11064	136538.13-5183.97i
11096	129957.14-4732.8855i
11128	113661.44-5102.1042i
11160	92993.096-11248.913i
11192	76848.223-5832.9698i
11224	67604.439-6154.3895i
11256	55342.727-3527.4429i
11288	40586.281+319.38528i
11320	33900.61-5306.6979i
11352	31088.355+123.46529i
11384	29711.3-2371.9728i
11416	23714.394-1890.6867i
11448	17532.28-5165.3159i
11480	24511.538-1029.0099i
11512	20739.581-6869.266i
11544	28196.541+2813.6755i
11576	25517.909-2540.0284i
11608	28428.222-1903.0807i
11640	34085.332+3106.7945i
11672	36872.787-1570.1211i
11704	35195.005+5649.6446i
11736	38422.164+1885.6394i
11768	40488.37+7206.7245i
11800	42387.309+510.02147i
11832	43641.897+7214.171i
11864	49296.951+1618.1261i
11896	49591.351+5314.2654i
11928	57878.02+5228.0762i
11960	53622.37-669.31588i
11992	60531.067-9.7389619i
12024	58837.394-771.03424i
12056	63137.973+3378.427i
12088	70240.291+2434.4778i
12120	67877.85+5335.8966i
12152	57145.209+2229.2276i
12184	60550.703-3498.5347i
12216	61653.298+113.92978i
12248	54308.409-1378.9355i
12280	40916.719+1354.1683i
12312	40952.452-7402.9757i
12344	32212.692+3438.4196i
12376	32048.9+1971.0269i
12408	20964.031+105.48468i
12440	17373.82-5651.9086i
12472	18742.785-541.46006i
12504	13611.389-1099.5805i
12536	12120.917+4084.2932i
12568	12106.16-1022.5375i
12600	11590.232+3893.4384i
12632	12983.346+3574.1224i
12664	15670.222+5323.1332i
12696	19888.299+2033.7696i
12728	23680.613+607.7005i
12760	16497.294+3353.0669i
12792	27834.505-2067.3429i
12824	21669.769+4410.8448i
12856	30325.766+206.93705i
12888	33097.149+4920.8463i
12920	28217.161+2323.3034i
12952	36127.05+3538.9556i
12984	34835.125+7201.3747i
13016	43315.074+845.57836i
13048	45627.455-2425.3889i
13080	46040.571+572.69063i
13112	47023.753+2559.8682i
13144	42478.212-91.96335i
13176	50167.061-1973.0388i
13208	49309.868-2769.0191i
13240	39398.303+715.4082i
13272	42609.246-2416.2474i
13304	40019.411-1123.4966i
13336	34940.2+6276.04i
13368	27786.312-4480.0265i
13400	26757.672+3257.3878i
13432	26087.702+3242.4788i
13464	11786.748-6317.6334i
13496	17969.841+820.90878i
13528	16273.466+2801.3361i
13560	14080.919+4010.049i
13592	14393.368+0.28748113i
13624	11807.114+2176.0531i
13656	8823.442+3737.0104i
13688	14594.468+3287.3397i
13720	7157.9027-3253.2503i
13752	9346.4717-3129.5934i
13784	7937.034+3884.6208i
13816	9182.9573+606.38637i
13848	11423.889-609.0323i
13880	10675.652-729.80557i
13912	9199.9836+3602.8967i
13944	20517.816-1718.1428i
13976	19722.864+2423.2222i
14008	17153.326+3172.7152i
14040	16877.666-411.76923i
14072	22098.966+1939.7278i
14104	25901.226+383.80852i
14136	27135.443+858.41925i
14168	29933.808-2924.2i
14200	30013.672-923.35247i
14232	32557.701+6130.443i
14264	32237.952+4561.2156i
14296	29367.169+175.77189i
14328	32143.227+2275.8261i
14360	27511.39+413.56346i
14392	32881.906+1018.1562i
14424	29714.398-1892.845i
14456	25182.216+1784.4404i
14488	21265.758-3987.9013i
14520	22696.609-638.43976i
14552	8481.8148-3986.5844i
14584	13262.786-6332.0993i
14616	10935.731+1502.5745i
14648	7767.9122-394.97482i
14680	11496.382+1253.1838i
14712	3661.0335-1855.6858i
14744	8490.4825-2079.3537i
14776	12118.439+2818.5215i
14808	6261.8982-2030.4887i
14840	6675.1301+3239.0176i
14872	3210.3025-1305.5998i
14904	5098.1528+4221.3376i
14936	4906.2682-2136.9802i
14968	-128.54539-1745.7552i
15000	12470.604+2114.6861i
15032	9976.9611-2743.2463i
15064	10019.555-3616.9944i
15096	1932.1965-685.26044i
15128	8705.2721-1725.712i
15160	3861.7892+5647.954i
15192	9185.8241-4855.9979i
15224	12907.251-4750.2174i
15256	10547.799+1304.4183i
15288	13277.887+4623.0983i
15320	17791.692+423.25062i
15352	15042.745+1989.1268i
15384	14350.121+4863.815i
15416	15374.605+2535.6404i
15448	13968.42-1.7671572i
15480	13834.19+4992.673i
15512	14212.947-3665.3111i
15544	12928.94+4198.3099i
15576	15682.517+1347.8612i
15608	8908.4892-4404.3892i
15640	10557.569+622.71855i
15672	2765.4708+2657.3019i
15704	11212.331+2579.8718i
15736	5887.086-542.80567i
15768	7719.7363+1805.537i
15800	2574.6525+1758.2811i
15832	7387.1181-152.26133i
15864	9154.8212-3979.144i
15896	5895.8307+3883.2726i
15928	2901.6711+429.64762i
15960	-873.02037-1888.2964i
15992	2066.5504-294.16069i
16024	5047.0055+4868.1389i
16056	6537.9405-487.46649i
16088	11123.045+4844.9433i
16120	6979.4583-1412.7206i
16152	7868.3423+138.18538i
16184	5220.4495-6.0545399i
16216	2922.8928+3580.503i
16248	6721.9963-181.40039i
16280	3457.9395-409.98945i
16312	11578.445-1058.3401i
16344	7779.0456+4134.2358i
16376	11001.547+978.76029i
16408	8334.4689+1686.5884i
16440	2802.4575-1012.1591i
16472	10957.803-2837.6007i
16504	11828.371-4927.4926i
16536	10248.853-2683.8516i
16568	8303.9075-1572.3677i
16600	5056.5467+3032.045i
16632	8426.4585+1683.2845i
16664	6648.2282+2358.0362i
16696	6681.7444-2878.7275i
16728	3887.3785-4697.9512i
16760	8437.721-5734.5574i
16792	3585.5688+755.76557i
16824	5371.7335+2493.2628i
16856	6917.5858+1198.2317i
16888	2519.2868+3722.8939i
16920	5032.0031-1810.3064i
16952	2753.9122+1873.6065i
