7960	198737.53-18194.796i
7992	149491.1-16010.62i
8024	120425.46-9605.7268i
8056	96922.122-6180.7848i
8088	86502.681-2920.6837i
8120	82645.763-8525.2295i
8152	79326.878-6541.9159i
8184	76269.168-1140.9054i
8216	87698.2-4077.7042i
8248	95104.419-2711.6449i
8280	103277.34+1328.4166i
8312	117590.82+469.75356i
8344	139293.47+4224.0404i
8376	165078.02-1959.4777i
8408	173511.84+3706.928i
8440	186681.61+10594.344i
8472	206930.78+6861.5197i
8504	227295.59+2062.9401i
8536	250306.08-150.1443i
8568	252341.56+7208.5102i
8600	273732.58+9823.9184i
8632	285719.71+10414.42i
8664	296091.95+635.68569i
8696	286507.95+10627.175i
8728	293556.96+1799.3721i
8760	295516.43-2602.0551i
8792	285817.05-4388.9576i
8824	270253.02-8219.832i
8856	242817.26-6910.0398i
8888	226473.13-8545.0434i
8920	201436.96-3058.1607i
8952	171012.36-9357.7131i
8984	139049.08-1642.764i
9016	117421.43-6456.4108i
9048	93911.732-9611.8594i
9080	77850.991-9543.5821i
9112	65255.212-474.9766i
9144	52894.688-7119.1634i
9176	42828.723-5507.7558i
9208	39130.088-702.15021i
9240	37677.003+2042.9571i
9272	38691.716+2722.3152i
9304	46162.871-618.2994i
9336	47488.082-1611.2317i
9368	56814.178+4228.629i
9400	63866.604-396.53909i
9432	72319.351+2047.6023i
9464	93369.945+1251.4108i
9496	100954.05+6410.203i
9528	119051.33+7075.4016i
9560	146779.43+4012.4778i
9592	164580.76+7738.9103i
9624	184135.62+12720.888i
9656	208855.72+7761.6486i
9688	229303.1+6903.3835i
9720	232261.2+7741.887i
9752	250264.22+7460.1495i
9784	261368.78+8820.2396i
9816	267539.22+7993.1602i
9848	266048.6+5224.3633i
9880	260189.18+2000.3606i
9912	248791.39-9171.1732i
9944	227730.07-4598.0854i
9976	205034.18-2175.8815i
10008	178430.33-2950.9618i
10040	154086.84-7986.3327i
10072	132934.88-2750.8i
10104	109644.67-5642.5526i
10136	84240.599-320.4338i
10168	67643.29-5546.3657i
10200	56461.197-3687.4684i
10232	51065.466-4046.7253i
10264	40884.209-2277.1132i
10296	36547.915-3707.4205i
10328	29398.748-633.31072i
10360	32651.892+1805.3755i
10392	24849.456+3223.1125i
10424	27328.298+2027.6185i
10456	30612.373-6863.7203i
10488	37283.392+3819.5031i
10520	44906.727+227.39238i
10552	49834.731+2195.1844i
10584	59885.849+6368.1873i
10616	65990.507+7196.1966i
10648	80113.898+7752.7972i
10680	94595.247+6044.0708i
10712	108050.78+8781.7102i
10744	118731.8+7768.2537i
10776	135783.37+13020.133i
10808	156796.52+1384.3544i
10840	167778.86+5025.3765i
10872	181166.29+11194.023i
10904	186416.11+2710.2184i
10936	196508.24+7043.2042i
10968	205321.44+2788.0011i
11000	198139.63-656.25391i
11032	187098.13-2150.7809i
11064	174293.2-2706.8782i
11096	161235.53-5952.3828i
11128	143988.19-1972.1002i
11160	124005.58+1251.403i
11192	101452.57-7177.7729i
11224	83845.066-805.26114i
11256	70173.482-2418.9564i
11288	54300.809+232.16451i
11320	50357.547+967.39235i
11352	41633.893-4664.2326i
11384	32380.445-3323.0767i
11416	26206.749+2121.8254i
11448	34835.14+5427.9865i
11480	27091.513+2083.8459i
11512	30978.643-3304.0945i
11544	29436.268-5007.4709i
11576	36969.849+1619.7114i
11608	39946.987+4670.445i
11640	43091.479+3958.7058i
11672	37369.95-1703.5197i
11704	41071.443+4515.4305i
11736	42086.025+3522.6876i
11768	54509.943+1319.8354i
11800	53905.396+5965.057i
11832	61457.211+250.28595i
11864	66073.05+5175.0139i
11896	69630.964+901.51568i
11928	73760.893+6847.8149i
11960	72931.608+7648.3344i
11992	77776.723+5498.9929i
12024	89836.736-2265.2614i
12056	86763.99+982.25556i
12088	93477.572+3173.8807i
12120	88180.42-637.39121i
12152	85549.509-6017.6887i
12184	75623.317-177.64398i
12216	72961.794-693.33124i
12248	68241.603-1449.419i
12280	60347.571+5100.8031i
12312	46426.316+1892.4313i
12344	35722.324-4577.8326i
12376	29907.8+2968.9222i
12408	26461.585+159.59219i
12440	22312.565+295.47342i
12472	15261.924+1241.3979i
12504	21406.622+536.1164i
12536	14481.747-4357.3421i
12568	18601.145+2153.5483i
12600	18739.449-1859.3605i
12632	19401.038+3412.421i
12664	22609.756-3549.6499i
12696	27128.601+1897.5492i
12728	30593.905+8095.5282i
12760	27869.044-1010.0129i
12792	38559.982+2034.757i
12824	35172.766+2565.6272i
12856	47237.629+2672.7317i
12888	50138.809-2688.2966i
12920	45407.381+539.40258i
12952	55236.925+6158.8252i
12984	54407.324+4118.1037i
13016	57897.359+3524.5558i
13048	60175.639-1522.8889i
13080	65613.568-1903.6288i
13112	61249.86+5610.8956i
13144	69024.866+2959.2216i
13176	67291.817-976.44278i
13208	60575.295-1568.0125i
13240	61768.471-4523.2931i
13272	56949.122+4943.3109i
13304	47425.566-3222.9332i
13336	42478.089-1864.0593i
13368	44234.898+1504.7845i
13400	36849.138+3102.1964i
13432	35885.935+4580.1632i
13464	28266.776-652.08774i
13496	20321.342+2570.7134i
13528	20363.368+4399.9285i
13560	18548.064-7112.8695i
13592	10787.884-826.02103i
13624	13516.882+1196.223i
13656	9746.3934+1315.0302i
13688	11007.353-1068.4476i
13720	5605.1392+1394.727i
13752	10477.138+1240.419i
13784	18118.333-5553.368i
13816	14062.742+1052.5389i
13848	13893.851+2644.731i
13880	16742.694+6597.3633i
13912	15413.575+5615.8806i
13944	21850.363+2566.575i
13976	20862.769+6556.1562i
14008	24773.798-592.74239i
14040	23392.725-289.26883i
14072	36828.292+5540.6505i
14104	31183.666+1887.7054i
14136	37240.046-1206.7956i
14168	43145.996+1437.4796i
14200	42933.199+2489.2197i
14232	42525.704+2221.376i
14264	44018.714+2143.4865i
14296	47014.263-283.75877i
14328	46226.245+610.94131i
14360	44532.653+3099.5219i
14392	39461.917-1712.27i
14424	30445.389-434.62043i
14456	28352.375-25.690313i
14488	31931.926-6870.2035i
14520	16315.626+2138.6776i
14552	16969.729-86.302457i
14584	15122.129-866.58279i
14616	13031.524-2066.2356i
14648	10693.95+500.4767i
14680	7642.7064+8483.186i
14712	11125.424+10615.611i
14744	8598.4805+975.58064i
14776	6099.9428+412.47382i
14808	11832.639+7341.3091i
14840	14369.333+1383.645i
14872	10241.918+1801.1487i
14904	7953.5592+4261.6077i
14936	9836.1939+4571.5811i
14968	14383.201+876.54184i
15000	9871.9774-238.11777i
15032	14134.605+865.37116i
15064	14508.419-5186.7868i
15096	13413.835-631.77986i
15128	13886.709-6340.9903i
15160	20052.741-5563.2327i
15192	19353.953-4478.1246i
15224	17544.049-6418.0549i
15256	23877.198-8427.2119i
15288	16730.283-2497.6751i
15320	17392.441-2936.2422i
15352	26904.531-6946.401i
15384	21797.399-9751.1356i
15416	24822.389-3098.0038i
15448	18615.881-11565.605i
15480	25513.352-6907.44i
15512	18891.441-5414.2544i
15544	21514.593-3664.8797i
15576	19048.147-1418.858i
15608	17333.178-1134.8572i
15640	8347.489-3487.8321i
15672	11919.466-4510.1577i
15704	10012.679+1514.605i
15736	10329.215+954.68528i
15768	9881.8875-7709.6926i
15800	5114.8289+1192.5395i
15832	2833.4642-2697.4406i
15864	5617.3832+1908.768i
15896	4446.4617+3744.6427i
15928	9059.2382-5381.4802i
15960	4123.793+1130.0586i
15992	4.5035251-6058.4069i
16024	8500.2919-2653.7096i
16056	8894.4773+4255.4358i
16088	7237.0619-3176.9035i
16120	10642.309-3164.7756i
16152	7324.5067-2628.3687i
16184	10310.658-1112.0466i
16216	7372.9382-1983.0096i
16248	14642.541-3987.1551i
16280	14384.902-9246.28i
16312	13291.754-2537.755i
16344	8818.502-3715.0495i
16376	8415.3118-4492.9202i
16408	12056.917-5513.8267i
16440	11893.735-10045.551i
16472	19661.353-4556.6822i
16504	18335.863-2488.8639i
16536	17381.62-8520.4074i
16568	10555.342-2216.7794i
16600	12284.299-4745.7868i
16632	18110.768-5097.6677i
16664	8160.221-5255.8374i
16696	5871.0846-1424.7142i
16728	10332.454-7162.0295i
16760	8848.1179-6838.8876i
16792	4352.5299-421.87746i
16824	6255.4606+3867.9298i
16856	1618.7155-5540.8418i
16888	3098.2062-7623.2729i
16920	4026.398-5132.0409i
16952	4453.3522-6436.197i
